j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,2,0,0.0,
b,00:12:04,2,9,0.0009,
c,00:12:05,1,71,0.0474,
d,00:12:05,2,10,0.0002,
e,00:12:06,1,28,0.0064,
f,00:12:06,2,3,0.0002,
g,00:12:07,2,9,0.0001,
h,00:12:08,2,15,0.0036,
i,00:12:09,2,31,0.0048000000000000004,
jk,00:12:16,1,43,0.018500000000000003,
l,00:12:18,1,1,0.0,
m,00:12:19,2,22,0.0022,
n,00:12:23,1,47,0.029400000000000003,
o,00:12:24,1,7,0.0,
p,00:12:24,1,36,0.023,
q,00:12:25,2,15,0.0039000000000000003,
r,00:12:26,2,13,0.0019,
s,00:12:26,1,17,0.0046,
t,00:12:27,1,29,0.0103,
u,00:12:28,1,36,0.024399999999999998,
v,00:12:29,0,84,0.09000000000000001,
w,00:12:30,1,32,0.015600000000000001,
