j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,27,0.011600000000000001,
b,00:12:04,1,28,0.013200000000000002,
c,00:12:05,1,36,0.0098,
d,00:12:05,1,14,0.0009000000000000001,
e,00:12:06,0,69,0.05360000000000001,
f,00:12:06,1,14,0.0025,
g,00:12:07,1,14,0.0019000000000000002,
h,00:12:08,1,5,0.0006000000000000001,
i,00:12:09,1,31,0.0145,
jk,00:12:16,1,8,0.0006000000000000001,
l,00:12:18,0,59,0.0418,
m,00:12:19,1,30,0.0126,
n,00:12:23,1,12,0.0014000000000000002,
o,00:12:24,0,55,0.04020000000000001,
p,00:12:24,1,1,0.0,
q,00:12:25,1,8,0.001,
r,00:12:26,1,23,0.0016,
s,00:12:26,0,52,0.039299999999999995,
t,00:12:27,0,51,0.0449,
u,00:12:28,1,0,0.0,
v,00:12:29,0,48,0.0291,
w,00:12:30,0,47,0.029800000000000004,
