j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,23,0.0067,
b,00:12:04,1,24,0.010600000000000002,
c,00:12:05,1,32,0.0098,
d,00:12:05,1,10,0.0009000000000000001,
e,00:12:06,0,65,0.04680000000000001,
f,00:12:06,1,10,0.0015,
g,00:12:07,1,10,0.0006000000000000001,
h,00:12:08,1,0,0.0,
i,00:12:09,1,26,0.011600000000000001,
jk,00:12:16,1,3,0.0,
l,00:12:18,0,54,0.0363,
m,00:12:19,1,25,0.0098,
n,00:12:23,1,7,0.00030000000000000003,
o,00:12:24,0,50,0.024300000000000002,
p,00:12:24,0,49,0.03,
q,00:12:25,1,3,0.0001,
r,00:12:26,1,18,0.0016,
s,00:12:26,0,47,0.0343,
t,00:12:27,0,46,0.0352,
u,00:12:28,0,45,0.023700000000000002,
v,00:12:29,0,44,0.0246,
w,00:12:30,0,43,0.025300000000000003,
