f,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
i,23:33:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
gw,21:15:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
hre,21:15:21,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
aw,21:15:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
t,21:15:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
ew,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
q,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
th,21:15:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/bulbasaur.gif
adsg,21:15:24,3,0,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
Eileen,21:17:31,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cyndaquil.gif
Tyler,21:17:46,2,55,0.061,
Aphromoo,21:17:51,1,67,0.0844,
wge,21:18:04,2,18,0.0086,
gwaghw,21:20:29,0,50,0.0514,
wherytwert,21:20:31,0,48,0.0312,
wehrwt,21:20:37,1,2,0.0,
aherhqa4t,21:20:46,0,35,0.020800000000000003,
awegaag,21:20:48,0,33,0.0196,
aewtaeg,21:20:52,0,30,0.0176,
aweawet,21:20:53,0,29,0.018000000000000002,
aygwagra,21:20:55,0,27,0.0176,
awetawe,21:20:57,0,26,0.011200000000000002,
aersgyaa,21:21:11,0,11,0.0028000000000000004,
QWEQTtaw,21:21:13,0,10,0.0024000000000000002,
aerhgaraer,21:21:17,0,6,0.0,
awta,21:21:18,0,5,0.0,
aergaergg,21:21:20,0,3,0.0,
aeryae,21:21:21,0,2,0.0,
aer,21:21:22,0,0,0.0,
