j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,56,0.03650000000000001,
b,00:12:04,2,3,0.0001,
c,00:12:05,1,65,0.0474,
d,00:12:05,2,4,0.0002,
e,00:12:06,1,22,0.0064,
f,00:12:06,1,43,0.027900000000000005,
g,00:12:07,2,3,0.0001,
h,00:12:08,2,9,0.0002,
i,00:12:09,2,25,0.002,
jk,00:12:16,1,37,0.0108,
l,00:12:18,0,88,0.0862,
m,00:12:19,2,16,0.0022,
n,00:12:23,1,41,0.0207,
o,00:12:24,1,0,0.0,
p,00:12:24,1,29,0.0133,
q,00:12:25,2,8,0.001,
r,00:12:26,2,6,0.0002,
s,00:12:26,1,10,0.0019000000000000002,
t,00:12:27,1,22,0.0051,
u,00:12:28,1,29,0.0081,
v,00:12:29,0,77,0.0655,
w,00:12:30,1,25,0.0097,
