g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
i,23:33:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
gw,21:15:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
hre,21:15:21,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
aw,21:15:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
t,21:15:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
ew,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
q,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
th,21:15:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/bulbasaur.gif
adsg,21:15:24,3,0,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
Eileen,21:17:31,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cyndaquil.gif
Tyler,21:17:46,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
Aphromoo,21:17:51,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/charmander.gif
wge,21:18:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
gwaghw,21:20:29,2,22,0.014000000000000002,
wherytwert,21:20:31,1,51,0.0582,
wehrwt,21:20:37,2,9,0.001,
aherhqa4t,21:20:46,1,33,0.0162,
awegaag,21:20:48,2,15,0.0024000000000000002,
aewtaeg,21:20:52,2,10,0.0,
aweawet,21:20:53,2,3,0.0,
aygwagra,21:20:55,2,10,0.0012000000000000001,
awetawe,21:20:57,2,17,0.0092,
aersgyaa,21:21:11,2,12,0.004,
QWEQTtaw,21:21:13,1,45,0.0384,
aerhgaraer,21:21:17,1,36,0.0406,
awta,21:21:18,2,0,0.0,
aergaergg,21:21:20,0,82,0.15180000000000002,
aeryae,21:21:21,1,34,0.0176,
aer,21:21:22,1,7,0.0012000000000000001,
