j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,54,0.03650000000000001,
b,00:12:04,2,1,0.0,
c,00:12:05,1,63,0.0474,
d,00:12:05,2,2,0.0,
e,00:12:06,1,20,0.0044,
f,00:12:06,1,41,0.027900000000000005,
g,00:12:07,2,0,0.0,
h,00:12:08,2,6,0.0002,
i,00:12:09,2,22,0.002,
jk,00:12:16,1,34,0.0108,
l,00:12:18,0,85,0.0776,
m,00:12:19,2,13,0.0009000000000000001,
n,00:12:23,1,38,0.0207,
o,00:12:24,0,81,0.0806,
p,00:12:24,1,27,0.0106,
q,00:12:25,2,6,0.00030000000000000003,
r,00:12:26,2,4,0.0002,
s,00:12:26,1,8,0.0019000000000000002,
t,00:12:27,1,20,0.003,
u,00:12:28,1,27,0.0081,
v,00:12:29,0,75,0.0579,
w,00:12:30,1,23,0.007300000000000001,
