j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,53,0.03650000000000001,
b,00:12:04,1,54,0.033800000000000004,
c,00:12:05,1,62,0.041199999999999994,
d,00:12:05,2,0,0.0,
e,00:12:06,1,18,0.0044,
f,00:12:06,1,39,0.023900000000000005,
g,00:12:07,1,39,0.0204,
h,00:12:08,2,5,0.0002,
i,00:12:09,2,21,0.002,
jk,00:12:16,1,33,0.0108,
l,00:12:18,0,84,0.0776,
m,00:12:19,2,12,0.0009000000000000001,
n,00:12:23,1,37,0.0207,
o,00:12:24,0,80,0.07260000000000001,
p,00:12:24,1,26,0.0106,
q,00:12:25,2,5,0.00030000000000000003,
r,00:12:26,2,3,0.0002,
s,00:12:26,1,7,0.0012000000000000001,
t,00:12:27,1,19,0.0011,
u,00:12:28,1,26,0.0081,
v,00:12:29,0,74,0.0579,
w,00:12:30,1,22,0.007300000000000001,
