f,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
i,23:33:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
gw,21:15:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
hre,21:15:21,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
aw,21:15:22,2,38,0.0326,
t,21:15:22,2,43,0.0432,
ew,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
q,21:15:23,2,60,0.05840000000000001,
th,21:15:24,2,41,0.0364,
adsg,21:15:24,2,62,0.17420000000000002,
Eileen,21:17:31,1,39,0.033999999999999996,
Tyler,21:17:46,2,0,0.0,
Aphromoo,21:17:51,1,12,0.0032,
wge,21:18:04,0,55,0.054400000000000004,
