f,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
i,23:33:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
gw,21:15:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
hre,21:15:21,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/totodile.gif
aw,21:15:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
t,21:15:22,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
ew,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
q,21:15:23,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
th,21:15:24,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/bulbasaur.gif
adsg,21:15:24,3,0,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
Eileen,21:17:31,2,24,0.0106,
Tyler,21:17:46,2,49,0.061,
Aphromoo,21:17:51,1,61,0.05940000000000001,
wge,21:18:04,2,12,0.0024000000000000002,
gwaghw,21:20:29,0,44,0.0426,
wherytwert,21:20:31,0,42,0.0312,
wehrwt,21:20:37,0,38,0.0458,
aherhqa4t,21:20:46,0,29,0.0088,
awegaag,21:20:48,0,27,0.0196,
aewtaeg,21:20:52,0,24,0.007200000000000001,
aweawet,21:20:53,0,23,0.012400000000000001,
aygwagra,21:20:55,0,21,0.009000000000000001,
awetawe,21:20:57,0,20,0.011200000000000002,
aersgyaa,21:21:11,0,5,0.0012000000000000001,
QWEQTtaw,21:21:13,0,4,0.0,
aerhgaraer,21:21:17,0,0,0.0,
