j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,60,0.04230000000000001,
b,00:12:04,2,7,0.0009,
c,00:12:05,1,69,0.0474,
d,00:12:05,2,8,0.0002,
e,00:12:06,1,26,0.0064,
f,00:12:06,2,0,0.0,
g,00:12:07,2,6,0.0001,
h,00:12:08,2,12,0.0022,
i,00:12:09,2,28,0.002,
jk,00:12:16,1,40,0.0145,
l,00:12:18,0,91,0.1041,
m,00:12:19,2,19,0.0022,
n,00:12:23,1,44,0.025,
o,00:12:24,1,4,0.0,
p,00:12:24,1,33,0.0162,
q,00:12:25,2,12,0.0027,
r,00:12:26,2,10,0.0009,
s,00:12:26,1,14,0.0031000000000000003,
t,00:12:27,1,26,0.007500000000000001,
u,00:12:28,1,33,0.014199999999999999,
v,00:12:29,0,81,0.07350000000000001,
w,00:12:30,1,29,0.0125,
