a,23:33:13,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
b,23:33:14,3,0,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/charmander.gif
c,23:33:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
d,23:33:17,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
e,23:33:19,2,53,0.06580000000000001,
f,23:33:20,2,45,0.0556,
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,2,47,0.06840000000000002,
i,23:33:24,2,37,0.016,
j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
gw,21:15:15,2,15,0.0068000000000000005,
hre,21:15:21,2,14,0.0068000000000000005,
aw,21:15:22,1,23,0.014,
t,21:15:22,1,9,0.0008,
ew,21:15:23,1,38,0.0344,
q,21:15:23,1,22,0.004,
th,21:15:24,1,9,0.0012000000000000001,
adsg,21:15:24,1,19,0.013000000000000001,
Eileen,21:17:31,0,0,0.0,
