a,23:33:13,2,20,0.006400000000000001,
b,23:33:14,2,45,0.0354,
c,23:33:15,2,51,0.0712,
d,23:33:17,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
e,23:33:19,2,31,0.010600000000000002,
f,23:33:20,2,23,0.0072,
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,2,25,0.026600000000000006,
i,23:33:24,2,15,0.0048000000000000004,
j,23:33:28,2,48,0.08500000000000002,
gw,21:15:15,1,8,0.0022,
hre,21:15:21,1,23,0.002,
aw,21:15:22,1,1,0.0,
t,21:15:22,0,48,0.07300000000000001,
ew,21:15:23,1,17,0.0024000000000000002,
q,21:15:23,1,0,0.0,
th,21:15:24,0,45,0.046200000000000005,
adsg,21:15:24,0,45,0.0466,
