a,23:33:13,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
b,23:33:14,2,48,0.0354,
c,23:33:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
d,23:33:17,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
e,23:33:19,2,34,0.010600000000000002,
f,23:33:20,2,26,0.012199999999999999,
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,2,28,0.03180000000000001,
i,23:33:24,2,18,0.0078000000000000005,
j,23:33:28,2,51,0.08500000000000002,
gw,21:15:15,1,11,0.0022,
hre,21:15:21,1,26,0.002,
aw,21:15:22,1,4,0.0,
t,21:15:22,0,51,0.07300000000000001,
ew,21:15:23,1,20,0.0024000000000000002,
q,21:15:23,1,4,0.0004,
th,21:15:24,0,49,0.055400000000000005,
adsg,21:15:24,1,0,0.0,
