j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,2,13,0.0015,
b,00:12:04,2,22,0.0052,
c,00:12:05,2,9,0.0013,
d,00:12:05,2,23,0.005600000000000001,
e,00:12:06,1,41,0.01,
f,00:12:06,2,16,0.0015000000000000002,
g,00:12:07,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
h,00:12:08,2,28,0.011300000000000001,
i,00:12:09,2,44,0.0196,
jk,00:12:16,1,56,0.0386,
l,00:12:18,1,14,0.0029000000000000002,
m,00:12:19,2,35,0.005600000000000001,
n,00:12:23,2,0,0.0,
o,00:12:24,1,19,0.0055000000000000005,
p,00:12:24,1,48,0.0305,
q,00:12:25,2,27,0.0106,
r,00:12:26,2,25,0.0103,
s,00:12:26,1,29,0.0119,
t,00:12:27,1,41,0.020200000000000003,
u,00:12:28,1,48,0.045500000000000006,
v,00:12:29,1,11,0.0008,
w,00:12:30,1,44,0.0227,
