j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,48,0.03650000000000001,
b,00:12:04,1,49,0.0285,
c,00:12:05,1,57,0.041199999999999994,
d,00:12:05,1,35,0.012900000000000002,
e,00:12:06,1,14,0.0013000000000000002,
f,00:12:06,1,35,0.020200000000000003,
g,00:12:07,1,35,0.0131,
h,00:12:08,2,1,0.0,
i,00:12:09,2,17,0.0,
jk,00:12:16,1,29,0.0108,
l,00:12:18,0,80,0.0695,
m,00:12:19,2,8,0.0009000000000000001,
n,00:12:23,1,33,0.014,
o,00:12:24,0,76,0.07260000000000001,
p,00:12:24,1,22,0.0057,
q,00:12:25,2,0,0.0,
r,00:12:26,1,43,0.0228,
s,00:12:26,1,2,0.0,
t,00:12:27,1,14,0.0011,
u,00:12:28,1,21,0.0058000000000000005,
v,00:12:29,0,69,0.0507,
w,00:12:30,1,17,0.0035000000000000005,
