a,23:33:13,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
b,23:33:14,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/charmander.gif
c,23:33:15,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/squirtle.gif
d,23:33:17,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
e,23:33:19,2,65,0.10360000000000003,
f,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
g,23:33:20,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
h,23:33:22,3,0,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/chikorita.gif
i,23:33:24,2,48,0.0236,
j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/elekid.gif
gw,21:15:15,2,26,0.0166,
hre,21:15:21,2,25,0.009600000000000001,
aw,21:15:22,1,34,0.0258,
t,21:15:22,1,20,0.018600000000000002,
ew,21:15:23,1,49,0.07660000000000002,
q,21:15:23,1,33,0.019000000000000003,
th,21:15:24,1,20,0.0036000000000000003,
adsg,21:15:24,1,30,0.027000000000000003,
Eileen,21:17:31,0,11,0.0038000000000000004,
