j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,2,66,0.0514,
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,2,32,0.0137,
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,0,26,0.0051,
b,00:12:04,0,23,0.0115,
c,00:12:05,0,22,0.0072,
d,00:12:05,0,22,0.006000000000000001,
e,00:12:06,0,21,0.0042,
f,00:12:06,0,20,0.005,
g,00:12:07,0,20,0.0064,
h,00:12:08,0,19,0.0082,
i,00:12:09,0,18,0.004900000000000001,
jk,00:12:16,0,12,0.0046,
l,00:12:18,0,11,0.0005,
m,00:12:19,0,10,0.0024000000000000002,
n,00:12:23,0,8,0.0014000000000000002,
o,00:12:24,0,7,0.0012000000000000001,
p,00:12:24,0,6,0.0005,
q,00:12:25,0,5,0.0004,
r,00:12:26,0,4,0.0002,
s,00:12:26,0,4,0.00030000000000000003,
t,00:12:27,0,3,0.0,
u,00:12:28,0,2,0.0001,
v,00:12:29,0,1,0.0,
w,00:12:30,0,0,0.0,
