j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/spearow.gif
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,1,41,0.0187,
b,00:12:04,1,42,0.0238,
c,00:12:05,1,50,0.031099999999999996,
d,00:12:05,1,28,0.010000000000000002,
e,00:12:06,1,7,0.0,
f,00:12:06,1,28,0.011300000000000001,
g,00:12:07,1,28,0.009800000000000001,
h,00:12:08,1,19,0.0074,
i,00:12:09,2,10,0.0,
jk,00:12:16,1,22,0.0058,
l,00:12:18,0,73,0.061900000000000004,
m,00:12:19,2,0,0.0,
n,00:12:23,1,25,0.0079,
o,00:12:24,0,68,0.0577,
p,00:12:24,1,14,0.0,
q,00:12:25,1,21,0.0077,
r,00:12:26,1,36,0.019100000000000002,
s,00:12:26,0,65,0.0572,
t,00:12:27,1,7,0.0001,
u,00:12:28,1,14,0.004,
v,00:12:29,0,62,0.0507,
w,00:12:30,1,10,0.001,
