j,23:33:28,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pichu.gif
gwe,23:55:05,2,79,0.07160000000000001,
wegio,00:03:00,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
be,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
ge,00:03:02,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
aw,00:03:03,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
fwe,00:03:04,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/togepi.gif
ga,00:03:05,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
gaq,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/nidoran.gif
ehr,00:03:06,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/igglybuff.gif
a,00:11:58,0,39,0.014700000000000001,
b,00:12:04,0,36,0.0175,
c,00:12:05,1,0,0.0,
d,00:12:05,0,34,0.014100000000000001,
e,00:12:06,0,33,0.0097,
f,00:12:06,0,32,0.008,
g,00:12:07,0,32,0.024600000000000004,
h,00:12:08,0,31,0.018600000000000002,
i,00:12:09,0,30,0.016800000000000002,
jk,00:12:16,0,24,0.0112,
l,00:12:18,0,23,0.0068000000000000005,
m,00:12:19,0,22,0.0024000000000000002,
n,00:12:23,0,20,0.012600000000000002,
o,00:12:24,0,19,0.0077,
p,00:12:24,0,18,0.0028000000000000004,
q,00:12:25,0,17,0.0024000000000000002,
r,00:12:26,0,16,0.0031000000000000003,
s,00:12:26,0,16,0.0036000000000000003,
t,00:12:27,0,15,0.0036,
u,00:12:28,0,14,0.0027,
v,00:12:29,0,13,0.0019000000000000002,
w,00:12:30,0,12,0.0027,
